10129,2003,2003,31603,0,29591,36,0,135,88,41,87,13,34,19,0,17,52,41
10129,2004,2004,34495,0,31445,41,0,138,89,45,96,10,32,22,-999999,-999999,-999999,-999999
10129,2005,2005,34330,0,30273,32,0,108,60,48,82,-999999,21,18,-999999,-999999,40,43
10129,2006,2006,37247,0,31808,38,0,104,55,49,-999999,-999999,-999999,17,-999999,-999999,-999999,-999999
10129,2007,2007,36479,0,30298,43,0,143,65,59,106,-999999,28,16,-999999,10,43,57
10129,2008,2008,42125,0,33700,49,0,115,50,50,-999999,-999999,-999999,21,0,10,28,55
10129,2009,2009,41500,0,33307,51,0,117,41,62,-999999,-999999,-999999,17,0,-999999,-999999,-999999
10129,2010,2010,41764,0,32989,48,0,112,28,63,-999999,-999999,-999999,23,0,-999999,-999999,-999999
10150,2000,2000,58211,0,58211,88,0,782,637,133,521,94,139,141,-999999,145,320,203
10150,2001,2001,59846,0,58216,90,0,778,607,155,529,102,125,127,-999999,116,341,222
10150,2002,2002,46588,0,44582,80,0,762,543,204,500,94,138,145,-999999,114,343,208
10150,2003,2003,52402,0,49066,84,0,764,518,233,516,87,133,157,0,89,318,236
10150,2004,2004,59461,0,54203,87,0,704,467,227,467,92,116,135,-999999,70,252,250
10150,2005,2005,65521,0,57779,87,0,707,415,292,481,81,125,146,-999999,77,264,243
10150,2006,2006,86613,0,73965,93,0,707,385,322,472,85,127,127,-999999,68,252,262
10150,2007,2007,83209,0,69110,92,0,771,400,264,548,89,118,149,-999999,88,246,267
10150,2008,2008,66471,0,53177,87,0,691,279,299,490,79,93,157,-999999,78,241,236
10150,2009,2009,554307,0,444869,100,0,732,263,360,493,109,95,156,-999999,103,224,263
10150,2010,2010,641724,0,506891,100,0,702,205,382,484,98,92,165,0,88,224,252
10151,2000,2000,123526,0,123526,98,0,28,28,-999999,19,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10151,2001,2001,740671,0,720497,100,0,32,32,-999999,18,-999999,-999999,-999999,-999999,11,-999999,-999999
10151,2002,2002,681927,0,652562,100,0,30,29,-999999,17,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10151,2003,2003,915821,0,857510,100,0,34,30,0,16,0,0,0,0,10,0,12
10151,2004,2004,2199154,0,2004698,100,0,28,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10151,2005,2005,2260753,0,1993609,100,0,33,32,-999999,15,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10151,2006,2006,2177130,0,1859206,100,0,19,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10151,2007,2007,468397,0,389034,100,0,11,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10151,2008,2008,-1000000,0,-1000000,1,0,11,-999999,-999999,-999999,-999999,-999999,-999999,0,-999999,-999999,-999999
10151,2009,2009,1213966,0,974291,100,0,14,-999999,-999999,-999999,-999999,-999999,-999999,0,-999999,-999999,-999999
10151,2010,2010,-1000000,0,-1000000,1,0,19,-999999,-999999,-999999,-999999,-999999,-999999,0,-999999,-999999,-999999
10153,2000,2000,907482,0,907482,100,0,62,60,-999999,30,27,-999999,-999999,-999999,12,24,13
10153,2001,2001,3222465,0,3134694,100,0,58,56,-999999,35,19,-999999,-999999,-999999,14,20,12
10153,2002,2002,2107552,0,2016796,100,0,39,34,-999999,26,10,-999999,-999999,-999999,10,16,-999999
10153,2003,2003,3140235,0,2940295,100,0,33,28,0,24,0,0,0,0,0,13,0
10153,2004,2004,5331818,0,4860363,100,0,37,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10153,2005,2005,4120733,0,3633803,100,0,40,36,-999999,28,10,-999999,-999999,-999999,-999999,13,-999999
10153,2006,2006,5456010,0,4659274,100,0,38,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10153,2007,2007,457050,0,379610,100,0,38,-999999,-999999,21,15,-999999,-999999,-999999,-999999,-999999,-999999
10153,2008,2008,2679089,0,2143271,100,0,40,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10153,2009,2009,6541790,0,5250233,100,0,36,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10153,2010,2010,8338089,0,6586168,100,0,36,-999999,-999999,-999999,-999999,-999999,-999999,0,-999999,-999999,-999999
10154,2000,2000,751836,0,751836,100,0,70,69,-999999,35,21,-999999,-999999,-999999,11,29,-999999
10154,2001,2001,665499,0,647373,100,0,55,53,-999999,30,16,-999999,-999999,-999999,12,19,-999999
10154,2002,2002,1018127,0,974284,100,0,38,38,-999999,21,16,-999999,-999999,-999999,-999999,10,-999999
10154,2003,2003,301516,0,282318,100,0,49,46,0,27,18,0,0,0,0,25,0
10154,2004,2004,464039,0,423007,100,0,51,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10154,2005,2005,451519,0,398165,100,0,166,88,78,40,109,-999999,-999999,-999999,11,110,37
10154,2006,2006,294107,0,251159,100,0,155,91,64,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10154,2007,2007,187926,0,156085,99,0,170,-999999,-999999,57,83,-999999,-999999,-999999,-999999,-999999,-999999
10154,2008,2008,360992,0,288794,100,0,183,-999999,-999999,-999999,-999999,-999999,-999999,0,-999999,-999999,-999999
10154,2009,2009,546227,0,438384,100,0,135,-999999,-999999,36,69,0,-999999,0,-999999,-999999,-999999
10154,2010,2010,1244395,0,982934,100,0,120,-999999,-999999,-999999,-999999,-999999,-999999,0,-999999,-999999,-999999
10156,2000,2000,44758,0,44758,76,0,391,318,63,282,43,60,80,-999999,81,153,107
10156,2001,2001,41391,0,40264,72,0,396,304,87,269,45,73,89,-999999,74,165,110
10156,2002,2002,37370,0,35761,62,0,413,295,115,288,37,77,122,-999999,90,141,125
10156,2003,2003,41107,0,38490,69,0,346,251,93,244,45,50,74,0,31,140,115
10156,2004,2004,47980,0,43737,76,0,282,188,90,203,30,44,62,-999999,23,99,103
10156,2005,2005,48815,0,43047,73,0,277,153,124,187,30,47,57,-999999,23,105,100
10156,2006,2006,52349,0,44705,74,0,247,132,115,173,29,35,54,-999999,20,86,91
10156,2007,2007,54222,0,45035,78,0,268,142,103,197,25,36,55,-999999,20,88,99
10156,2008,2008,79362,0,63490,92,0,258,120,102,190,29,24,64,0,20,85,96
10156,2009,2009,57013,0,45757,82,0,235,111,96,166,29,27,52,0,21,68,90
10156,2010,2010,57557,0,45464,81,0,217,82,102,155,31,24,50,0,15,57,84
10159,2000,2000,45556,0,45556,78,0,398,324,71,267,54,63,74,-999999,80,137,143
10159,2001,2001,42866,0,41698,74,0,377,302,73,246,49,68,80,-999999,70,142,122
10159,2002,2002,45253,0,43304,78,0,358,273,83,227,51,65,75,-999999,49,134,129
10159,2003,2003,39979,0,37434,66,0,338,250,86,211,50,63,66,0,32,120,118
10159,2004,2004,45128,0,41138,72,0,309,219,86,212,43,45,64,-999999,27,105,113
10159,2005,2005,51087,0,45050,76,0,327,196,131,218,42,52,69,-999999,41,115,107
10159,2006,2006,53613,0,45784,75,0,291,154,137,205,34,44,57,-999999,33,97,108
10159,2007,2007,55741,0,46297,79,0,368,180,128,263,33,60,66,-999999,59,106,127
10159,2008,2008,91288,0,73030,94,0,342,148,130,245,35,56,72,0,58,103,115
10159,2009,2009,55963,0,44914,81,0,319,120,127,223,38,51,72,0,49,108,100
10159,2010,2010,55208,0,43608,78,0,287,100,121,205,29,42,56,0,37,100,88
10162,2000,2000,188327,0,188327,99,0,744,707,35,417,236,47,183,-999999,129,220,203
10162,2001,2001,169802,0,165177,100,0,734,673,61,419,233,40,184,-999999,117,235,197
10162,2002,2002,183070,0,175187,100,0,632,556,74,351,227,29,149,-999999,108,216,153
10162,2003,2003,151920,0,142247,99,0,619,540,79,347,232,24,143,0,82,207,156
10162,2004,2004,166555,0,151828,99,0,627,508,119,332,245,20,150,-999999,66,208,161
10162,2005,2005,171609,0,151331,99,0,679,459,220,354,267,21,159,-999999,95,221,173
10162,2006,2006,238769,0,203902,99,0,666,376,290,359,266,22,154,-999999,88,215,158
10162,2007,2007,220972,0,183532,99,0,705,360,292,372,280,27,161,-999999,87,210,176
10162,2008,2008,221732,0,177386,100,0,725,326,331,383,286,30,171,0,90,251,167
10162,2009,2009,188414,0,151215,100,0,716,269,380,364,298,30,176,0,86,221,174
10162,2010,2010,199684,0,157728,99,0,727,154,491,376,297,28,159,0,93,223,169
10163,2000,2000,81257,0,81257,95,0,1341,1110,215,823,228,214,201,-999999,252,609,364
10163,2001,2001,83912,0,81626,96,0,1288,1019,250,793,229,201,194,-999999,219,598,357
10163,2002,2002,64979,0,62181,92,0,1241,931,295,759,210,215,209,-999999,210,568,359
10163,2003,2003,57692,0,54019,88,0,1153,812,320,753,163,195,188,0,142,492,377
10163,2004,2004,64586,0,58875,89,0,1014,686,315,660,149,166,153,-999999,112,386,388
10163,2005,2005,80333,0,70840,93,0,1156,742,414,677,268,153,173,-999999,137,458,436
10163,2006,2006,84583,0,72231,92,0,1180,707,473,722,261,135,209,-999999,146,475,416
10163,2007,2007,96613,0,80243,95,0,1331,727,412,822,288,152,227,-999999,173,498,460
10163,2008,2008,97816,0,78253,95,0,1230,635,369,759,264,125,225,0,142,505,404
10163,2009,2009,97305,0,78094,97,0,1189,586,386,736,262,126,201,0,117,468,427
10163,2010,2010,104263,0,82356,96,0,1121,414,485,706,226,110,190,0,102,434,421
10172,2000,2000,292722,0,292722,100,0,142,140,-999999,20,80,-999999,-999999,-999999,19,90,24
10172,2001,2001,276423,0,268894,100,0,201,198,-999999,26,115,-999999,-999999,-999999,18,142,35
10172,2002,2002,303399,0,290334,100,0,168,165,-999999,30,101,-999999,-999999,-999999,27,109,27
10172,2003,2003,293181,0,274514,100,0,157,154,0,29,112,0,0,0,0,119,26
10172,2004,2004,293248,0,267318,100,0,184,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10172,2005,2005,290341,0,256033,100,0,167,164,-999999,38,113,-999999,-999999,-999999,-999999,134,25
10172,2006,2006,507327,0,433243,100,0,163,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
10172,2007,2007,317154,0,263417,100,0,269,-999999,-999999,102,121,-999999,-999999,-999999,66,147,41
10172,2008,2008,251251,0,201001,100,0,289,-999999,-999999,-999999,-999999,-999999,10,0,66,142,62
10172,2009,2009,305760,0,245393,100,0,280,-999999,-999999,-999999,-999999,-999999,13,0,48,142,69
10172,2010,2010,315325,0,249072,100,0,319,-999999,-999999,-999999,-999999,-999999,14,0,58,159,82
10175,2000,2000,218012,0,218012,100,0,70,70,-999999,44,19,-999999,19,-999999,12,-999999,20
10175,2001,2001,156075,0,151824,99,0,67,67,-999999,41,17,-999999,14,-999999,-999999,-999999,16
10175,2002,2002,190943,0,182721,100,0,68,68,-999999,34,21,-999999,15,-999999,-999999,14,20
10175,2003,2003,242797,0,227338,100,0,69,68,0,42,22,0,11,0,0,14,17
10175,2004,2004,218085,0,198801,100,0,64,-999999,-999999,-999999,-999999,-999999,12,-999999,-999999,-999999,-999999
10175,2005,2005,364932,0,321810,100,0,66,60,-999999,36,23,-999999,15,-999999,-999999,20,10
10175,2006,2006,615745,0,525828,100,0,61,-999999,-999999,-999999,-999999,-999999,15,-999999,-999999,-999999,-999999
10175,2007,2007,546026,0,453510,100,0,71,-999999,-999999,38,22,-999999,19,-999999,-999999,-999999,-999999
10175,2008,2008,517128,0,413702,100,0,65,-999999,-999999,-999999,-999999,-999999,18,0,-999999,-999999,-999999
10175,2009,2009,312987,0,251193,100,0,72,39,33,-999999,-999999,-999999,19,0,-999999,-999999,-999999
10175,2010,2010,338541,0,267410,100,0,60,19,41,-999999,-999999,-999999,17,0,-999999,-999999,-999999
10185,2000,2000,88196,0,88196,96,0,632,533,87,341,145,94,98,-999999,92,319,175
10185,2001,2001,87771,0,85380,97,0,610,509,92,330,150,93,78,-999999,87,307,169
10185,2002,2002,117494,0,112434,99,0,751,650,95,286,325,90,75,-999999,66,449,191
10185,2003,2003,98836,0,92543,98,0,659,556,100,265,257,84,79,0,35,359,215
10185,2004,2004,117772,0,107358,98,0,529,415,110,230,205,64,67,-999999,27,267,186
10185,2005,2005,114394,0,100877,97,0,543,385,158,271,176,60,71,-999999,46,274,171
10185,2006,2006,120032,0,102504,97,0,524,339,185,256,171,55,78,-999999,38,264,171
10185,2007,2007,128216,0,106492,97,0,555,359,147,282,166,55,75,-999999,34,266,179
10185,2008,2008,128672,0,102938,98,0,547,325,161,271,172,58,67,0,42,250,192
10185,2009,2009,131094,0,105212,99,0,514,196,250,245,168,53,68,0,41,232,182
10185,2010,2010,140579,0,111042,98,0,508,199,240,241,148,61,73,0,36,213,193
10274,2000,2000,65869,0,65869,91,0,438,336,94,263,50,112,60,-999999,74,220,121
10274,2001,2001,56227,0,54696,88,0,406,283,116,233,45,114,51,-999999,61,199,121
10274,2002,2002,50062,0,47906,84,0,410,257,146,241,49,111,52,-999999,68,196,127
10274,2003,2003,49593,0,46435,82,0,355,218,134,212,39,96,35,0,37,164,128
10274,2004,2004,65040,0,59289,90,0,274,165,104,161,29,74,31,-999999,17,120,104
10274,2005,2005,71202,0,62788,90,0,246,130,116,150,28,61,28,-999999,17,100,103
10274,2006,2006,4781080,0,4082904,100,0,360,245,115,179,116,56,39,-999999,39,114,170
10274,2007,2007,546176,0,453635,100,0,508,364,120,272,173,51,49,-999999,139,148,180
10274,2008,2008,5550007,0,4440006,100,0,492,342,120,261,179,40,36,-999999,140,128,184
10274,2009,2009,3166598,0,2541411,100,0,490,293,166,244,187,42,40,-999999,131,144,178
10274,2010,2010,4669031,0,3688018,100,0,498,196,272,247,202,32,40,-999999,136,129,190
10276,2000,2000,43527,0,43527,75,0,310,245,59,247,35,23,110,-999999,66,154,64
10276,2001,2001,41411,0,40283,72,0,328,252,70,263,31,25,107,-999999,67,156,76
10276,2002,2002,35526,0,33996,56,0,312,247,61,251,30,28,113,-999999,57,157,68
10276,2003,2003,36859,0,34512,58,0,313,233,73,248,34,26,112,0,37,157,79
10276,2004,2004,33441,0,30484,36,0,292,216,72,235,29,24,100,-999999,37,126,94
10276,2005,2005,50788,0,44787,75,0,310,179,131,245,36,22,116,-999999,45,137,93
10276,2006,2006,46535,0,39740,65,0,294,157,137,224,32,26,108,-999999,38,120,93
10276,2007,2007,48144,0,39987,71,0,349,184,117,280,31,29,129,-999999,50,130,114
10276,2008,2008,59773,0,47818,82,0,341,160,122,271,34,25,122,0,39,136,114
10276,2009,2009,46217,0,37092,65,0,356,141,152,283,37,29,112,0,47,133,120
10276,2010,2010,52053,0,41116,73,0,369,103,196,284,45,25,127,0,39,140,127
