10459,2007,2007,21811,0,18115,6,0,19345,6462,11695,9073,1833,8235,3183,-999999,4527,6391,5229
10459,2008,2008,25446,0,20357,5,0,17784,4083,12266,7433,1826,8364,3309,-999999,4719,6405,5035
10459,2009,2009,25605,0,20550,7,0,17888,3754,12351,7505,1860,8370,3497,-999999,4646,6465,5182
10459,2010,2010,25887,0,20448,9,0,19621,3814,12892,8606,1955,8900,3764,-999999,5218,6989,5638
10460,2000,2000,21510,0,21510,8,0,17397,10736,6593,6037,2138,9074,2195,-999999,5206,7111,3858
10460,2001,2001,22307,0,21699,7,0,18026,10082,7879,6184,2178,9499,2661,-999999,5247,7494,4053
10460,2002,2002,22906,0,21920,10,0,18298,9376,8861,6202,2185,9740,2875,-999999,5188,7624,4191
10460,2003,2003,23217,0,21739,9,0,18324,8463,9819,6198,2152,9785,3149,0,4152,7592,4911
10460,2004,2004,23874,0,21763,7,0,18544,7489,11014,6296,2144,9923,3314,-999999,4254,7551,5058
10460,2005,2005,24614,0,21705,6,0,18886,5945,12941,6907,2107,9686,3412,-999999,4782,7463,5058
10460,2006,2006,24995,0,21345,6,0,20408,5754,14654,8222,2097,9917,3553,-999999,5425,7701,5449
10460,2007,2007,23140,0,19219,8,0,25275,8873,14901,12414,2270,10345,4141,-999999,6290,8455,6671
10460,2008,2008,25738,0,20590,6,0,22965,5692,15439,10081,2306,10372,4798,-999999,6093,8411,6376
10460,2009,2009,26519,0,21283,8,0,24192,5007,15701,11348,2324,10309,4827,-999999,6504,8296,7019
10460,2010,2010,27276,0,21545,10,0,23291,4184,15748,10616,2295,10147,4696,-999999,6067,8004,6739
