11434,2004,2004,35177,0,32067,44,0,24854,12806,11938,10195,3615,10503,2494,-999999,4285,7794,7841
11434,2005,2005,35645,0,31433,38,0,24968,10691,14277,10520,3535,10343,2741,-999999,4842,7720,7824
11434,2006,2006,36180,0,30897,34,0,25919,9693,16226,11271,3564,10505,3078,-999999,5193,7798,8015
11434,2007,2007,34761,0,28871,37,0,29444,11183,15627,14177,3809,10774,3402,-999999,5554,8225,9011
11434,2008,2008,37900,0,30320,34,0,27926,8461,16243,12680,3735,10851,3456,-999999,5594,8019,8803
11434,2009,2009,38321,0,30755,40,0,27677,7528,16655,12210,3790,10996,3698,-999999,5296,7959,8860
11434,2010,2010,37973,0,29994,35,0,28914,6589,17606,12718,3797,11738,3870,-999999,5628,8260,9279
11435,2000,2000,30969,0,30969,38,0,21351,16814,4423,9428,5397,6127,3101,-999999,5502,8060,5265
11435,2001,2001,31272,0,30420,38,0,21568,16274,5202,9484,5620,6073,3329,-999999,5419,8091,5456
11435,2002,2002,31461,0,30106,40,0,21401,15396,5932,9272,5600,6130,3482,-999999,5214,7863,5725
11435,2003,2003,32104,0,30060,39,0,21208,14509,6630,9115,5702,6037,3726,0,4047,7716,6410
11435,2004,2004,32984,0,30067,34,0,21381,13591,7731,9292,5711,6010,3923,-999999,4143,7572,6562
11435,2005,2005,33935,0,29925,31,0,21522,11387,10135,9580,5712,5838,4230,-999999,4763,7488,6417
11435,2006,2006,35466,0,30287,31,0,22072,10308,11764,10029,5798,5903,4392,-999999,4840,7635,6513
11435,2007,2007,34663,0,28790,37,0,24000,10790,11558,11448,6066,6020,4613,-999999,5072,7857,6841
11435,2008,2008,36963,0,29570,30,0,23131,8746,12279,10612,6050,6000,4773,0,5057,7734,6836
11435,2009,2009,36131,0,28998,32,0,23053,7964,12690,10384,6128,6062,4833,0,4825,7751,6973
11435,2010,2010,36540,0,28863,30,0,23602,6621,14210,10698,6235,6217,5072,-999999,4941,7846,7165
11436,2000,2000,29530,0,29530,32,0,6666,4261,2368,2507,1130,2870,508,-999999,1668,2440,1664
11436,2001,2001,30825,0,29985,36,0,6779,4091,2667,2556,1141,2918,558,-999999,1650,2458,1776
11436,2002,2002,31518,0,30161,40,0,6883,3798,3059,2544,1159,3029,655,-999999,1607,2486,1893
11436,2003,2003,32183,0,30134,39,0,6924,3572,3338,2545,1170,3054,711,0,1346,2411,2121
11436,2004,2004,32649,0,29762,33,0,7204,3386,3802,2704,1203,3140,869,-999999,1467,2422,2241
11436,2005,2005,33210,0,29286,28,0,7165,2758,4407,2737,1256,3021,936,-999999,1602,2417,2153
11436,2006,2006,33904,0,28953,26,0,7397,2533,4864,2836,1299,3119,1045,-999999,1637,2442,2267
11436,2007,2007,33067,0,27464,32,0,8269,2820,4721,3523,1430,3118,1183,-999999,1795,2500,2531
11436,2008,2008,35950,0,28760,27,0,7889,2125,4903,3187,1426,3095,1211,-999999,1806,2441,2528
11436,2009,2009,35997,0,28890,31,0,7917,1966,4975,3146,1492,3115,1278,-999999,1735,2439,2592
11436,2010,2010,36135,0,28543,29,0,8179,1822,5170,3328,1521,3181,1391,-999999,1791,2544,2649
11690,2000,2000,25163,0,25163,16,0,378,272,104,143,51,179,29,-999999,53,141,135
11690,2001,2001,26691,0,25964,18,0,376,259,117,149,44,177,31,-999999,50,140,142
11690,2002,2002,27481,0,26298,22,0,385,251,132,150,45,186,34,-999999,56,134,148
11690,2003,2003,28551,0,26733,23,0,350,226,123,120,48,180,38,0,32,116,140
11690,2004,2004,30135,0,27470,23,0,310,210,100,109,47,148,37,-999999,22,96,136
11690,2005,2005,32678,0,28817,26,0,317,150,167,121,52,140,41,-999999,29,95,137
11690,2006,2006,32720,0,27942,22,0,296,127,169,129,46,115,40,-999999,21,74,136
11690,2007,2007,27254,0,22636,15,0,364,177,170,200,42,114,35,-999999,27,84,136
11690,2008,2008,31396,0,25117,14,0,321,120,172,148,37,129,45,0,32,83,126
11690,2009,2009,32196,0,25839,19,0,320,104,186,150,38,128,53,0,26,88,128
11690,2010,2010,32142,0,25389,18,0,306,94,182,151,31,119,45,0,26,79,127
11691,2000,2000,29295,0,29295,31,0,16730,12017,4628,6427,3420,6627,1690,-999999,4893,5999,4086
11691,2001,2001,30179,0,29357,33,0,17405,11808,5531,6655,3537,6951,1953,-999999,4962,6288,4324
11691,2002,2002,30825,0,29498,37,0,17297,11031,6203,6491,3590,6962,2111,-999999,4729,6299,4464
11691,2003,2003,31408,0,29408,36,0,17276,10364,6853,6413,3598,7025,2311,0,3840,6238,4994
11691,2004,2004,32369,0,29507,32,0,17519,9737,7737,6433,3639,7199,2520,-999999,3774,6326,5148
11691,2005,2005,33608,0,29637,29,0,17794,8082,9712,6672,3634,7230,2628,-999999,4307,6295,5079
11691,2006,2006,32531,0,27781,21,0,19330,7950,11380,7679,3885,7471,2949,-999999,4556,6429,5364
11691,2007,2007,29650,0,24626,21,0,23210,9724,11581,10764,4110,7974,3310,-999999,5020,7066,6248
11691,2008,2008,35280,0,28224,24,0,20305,6368,11924,8048,3900,8024,3457,0,4893,6810,5776
11691,2009,2009,35631,0,28596,30,0,20043,5540,12159,7808,3947,7969,3659,0,4791,6835,5725
11691,2010,2010,36861,0,29116,31,0,21302,4557,14016,9042,4054,7873,3776,0,5224,7120,6167
11692,2000,2000,25643,0,25643,17,0,5427,3433,1964,1995,727,2622,403,-999999,1481,2120,1335
11692,2001,2001,27187,0,26446,20,0,5388,3141,2220,1941,747,2613,436,-999999,1397,2090,1399
11692,2002,2002,27435,0,26254,22,0,5587,3052,2506,1995,759,2749,506,-999999,1365,2219,1464
11692,2003,2003,28264,0,26464,22,0,5671,2783,2868,1930,781,2895,559,0,1121,2220,1635
11692,2004,2004,28740,0,26199,18,0,5979,2680,3280,2036,849,3008,666,-999999,1177,2341,1729
11692,2005,2005,29468,0,25986,15,0,6264,2153,4111,2203,878,3085,779,-999999,1406,2403,1766
11692,2006,2006,30452,0,26005,15,0,6658,1948,4710,2413,979,3186,912,-999999,1514,2470,1916
11692,2007,2007,28413,0,23599,18,0,7728,2403,4642,3257,1019,3333,971,-999999,1681,2581,2180
11692,2008,2008,32152,0,25722,16,0,7416,1647,4948,2859,1051,3383,1125,0,1786,2582,2129
11692,2009,2009,33277,0,26707,22,0,7353,1565,4826,2784,1128,3307,1159,0,1630,2582,2176
11692,2010,2010,33839,0,26729,22,0,7519,1529,4783,3046,1128,3205,1217,0,1669,2590,2252
11693,2000,2000,34199,0,34199,52,0,4441,3239,1142,1985,1215,1178,371,-999999,1012,1549,1171
11693,2001,2001,35188,0,34230,55,0,4484,3112,1324,1976,1215,1228,412,-999999,983,1528,1246
11693,2002,2002,35561,0,34030,57,0,4483,2985,1456,1941,1193,1284,443,-999999,960,1502,1292
11693,2003,2003,36909,0,34559,58,0,4466,2824,1602,1879,1227,1284,495,0,737,1479,1392
11693,2004,2004,37990,0,34631,54,0,4515,2669,1811,1897,1245,1282,481,-999999,744,1457,1440
11693,2005,2005,40367,0,35597,55,0,4651,2206,2445,2017,1281,1286,514,-999999,853,1479,1480
11693,2006,2006,42228,0,36061,55,0,4905,1955,2950,2222,1280,1314,594,-999999,881,1556,1588
11693,2007,2007,38666,0,32115,50,0,5917,2467,3001,3035,1389,1380,681,-999999,1062,1682,1911
11693,2008,2008,45341,0,36273,59,0,5384,1698,3133,2485,1352,1449,705,0,1019,1654,1731
11693,2009,2009,46481,0,37304,66,0,5303,1501,3222,2371,1362,1490,773,0,944,1624,1748
11693,2010,2010,45281,0,35767,59,0,5432,1193,3542,2474,1353,1503,787,0,999,1599,1788
11694,2000,2000,62645,0,62645,90,0,7883,6551,1245,4037,2745,967,972,-999999,1795,2283,1983
11694,2001,2001,67037,0,65211,93,0,7981,6442,1464,3999,2832,994,1029,-999999,1716,2306,2097
11694,2002,2002,68559,0,65607,93,0,7983,6199,1706,3943,2891,994,1034,-999999,1665,2316,2144
11694,2003,2003,69554,0,65125,93,0,7948,5903,1984,3892,2874,1032,1057,0,1376,2174,2345
11694,2004,2004,72661,0,66236,92,0,7765,5511,2208,3760,2847,1027,1057,-999999,1304,2070,2335
11694,2005,2005,78435,0,69167,92,0,7899,4102,3797,3863,2869,1021,1089,-999999,1447,2102,2376
11694,2006,2006,77360,0,66063,90,0,8116,3613,4503,4030,2859,1075,1129,-999999,1548,2056,2453
11694,2007,2007,77942,0,64736,91,0,9414,4188,4639,5135,2943,1150,1223,-999999,1665,2154,2881
11694,2008,2008,83093,0,66474,93,0,8453,2920,4825,4252,2899,1123,1171,-999999,1592,2046,2600
11694,2009,2009,77830,0,62464,93,0,8353,2660,4969,4113,2902,1150,1214,0,1470,2023,2604
11694,2010,2010,77336,0,61087,92,0,8524,1919,5731,4246,2926,1176,1208,-999999,1522,2035,2654
11697,2000,2000,62778,0,62778,90,0,2129,1858,249,1121,847,149,196,-999999,473,490,522
11697,2001,2001,64246,0,62496,92,0,2127,1775,332,1098,853,152,196,-999999,429,497,544
11697,2002,2002,64234,0,61468,92,0,2130,1733,374,1102,848,152,188,-999999,416,488,564
11697,2003,2003,66921,0,62660,92,0,2156,1656,479,1109,867,153,216,0,375,452,570
11697,2004,2004,70248,0,64036,92,0,2105,1555,531,1058,853,164,223,-999999,362,426,573
11697,2005,2005,76249,0,67239,92,0,2091,1125,966,1057,857,146,231,-999999,371,416,580
11697,2006,2006,80717,0,68930,91,0,2157,1005,1152,1119,873,135,227,-999999,423,401,582
11697,2007,2007,83451,0,69311,92,0,2288,1011,1139,1228,893,132,245,-999999,430,393,616
11697,2008,2008,82369,0,65895,93,0,2202,852,1180,1171,863,130,260,0,434,384,596
11697,2009,2009,81080,0,65072,94,0,2108,747,1202,1088,867,118,218,0,366,362,572
11697,2010,2010,83085,0,65628,93,0,2115,501,1420,1074,872,133,227,0,362,353,577
