10037,2009,2009,39831,0,31967,46,0,9043,2481,4859,5224,689,2991,1302,-999999,1850,2790,2541
10037,2010,2010,40906,0,32311,45,0,9291,2161,5294,5422,738,2973,1396,-999999,1848,2906,2638
10038,2000,2000,60788,0,60788,89,0,7188,6185,957,4390,1763,866,1117,-999999,2109,1993,1540
10038,2001,2001,51521,0,50118,85,0,7416,6130,1256,4531,1793,906,1253,-999999,2124,2101,1632
10038,2002,2002,51960,0,49722,85,0,7681,6089,1555,4702,1843,947,1330,-999999,2165,2322,1668
10038,2003,2003,51054,0,47803,83,0,7781,5977,1774,4747,1886,969,1474,0,1702,2590,1827
10038,2004,2004,57210,0,52151,85,0,8127,5909,2192,5050,1894,983,1565,-999999,1893,2703,1903
10038,2005,2005,67078,0,59152,88,0,9039,5369,3670,5857,1985,988,1728,-999999,2751,2786,1966
10038,2006,2006,81983,0,70011,92,0,9541,5068,4473,6216,2082,1022,1797,-999999,2859,2909,2051
10038,2007,2007,79964,0,66415,92,0,11350,6107,3819,7677,2339,1061,1911,-999999,2994,3220,2450
10038,2008,2008,87401,0,69921,94,0,10582,4525,4148,6974,2274,1069,1941,-999999,3206,3299,2153
10038,2009,2009,75832,0,60860,93,0,10600,3973,4443,6961,2344,1045,1947,0,3164,3453,2102
10038,2010,2010,84186,0,66498,94,0,10808,2607,5772,7024,2414,1087,2050,-999999,3173,3594,2211
10039,2000,2000,23739,0,23739,12,0,7974,4918,3006,3287,656,3925,723,-999999,1853,2953,1851
10039,2001,2001,24586,0,23916,12,0,8307,4687,3572,3373,681,4143,965,-999999,1890,3169,1936
10039,2002,2002,25082,0,24002,15,0,8543,4389,4109,3458,682,4302,1115,-999999,1992,3214,2015
10039,2003,2003,25440,0,23820,14,0,8819,4239,4537,3587,720,4406,1251,0,1632,3350,2313
10039,2004,2004,26639,0,24284,12,0,9226,3975,5212,3850,746,4527,1382,-999999,1754,3446,2472
10039,2005,2005,27744,0,24466,11,0,9696,3614,6082,4202,794,4597,1591,-999999,2093,3625,2535
10039,2006,2006,28967,0,24737,12,0,10529,3392,7137,4818,822,4774,1760,-999999,2257,3872,2828
10039,2007,2007,28208,0,23429,17,0,12553,4653,6582,6590,962,4841,1998,-999999,2549,4173,3320
10039,2008,2008,31857,0,25486,15,0,11353,3110,6598,5592,964,4656,2002,0,2500,4015,3089
10039,2009,2009,32864,0,26376,21,0,11466,2874,6672,5677,1000,4607,2128,0,2431,4109,3212
10039,2010,2010,33320,0,26319,21,0,12168,2582,7223,6315,1035,4653,2258,0,2717,4297,3378
10040,2000,2000,25461,0,25461,17,0,19207,14809,4304,8437,2974,7557,4521,-999999,5075,7264,4786
10040,2001,2001,25862,0,25158,15,0,19752,14048,5605,8750,3091,7657,5127,-999999,5197,7389,5045
10040,2002,2002,26393,0,25256,19,0,19392,12916,6371,8875,3048,7244,5116,-999999,4919,7234,5144
10040,2003,2003,27182,0,25451,19,0,19036,11649,7285,8818,3045,6928,5148,0,3729,7137,5741
10040,2004,2004,28112,0,25626,16,0,19220,10505,8629,9129,3047,6796,5026,-999999,3824,7084,5853
10040,2005,2005,29919,0,26384,17,0,19478,7828,11650,9649,2946,6633,5059,-999999,4378,7061,5762
10040,2006,2006,31517,0,26915,18,0,21782,7256,14526,11791,2956,6799,5193,-999999,4897,7449,6692
10040,2007,2007,30980,0,25731,25,0,25427,10272,13046,15403,3141,6551,5382,-999999,5155,7963,7802
10040,2008,2008,34321,0,27457,22,0,20867,5906,12814,11533,3104,5971,5156,-999999,4838,6846,6146
10040,2009,2009,33690,0,27039,23,0,20577,4798,13066,11423,3060,5822,4927,-999999,4662,6853,6239
10040,2010,2010,34192,0,27008,23,0,21750,4491,13592,12521,3124,5853,4854,-999999,4935,7062,6539
10044,2000,2000,60134,0,60134,89,0,2765,2269,458,1493,678,479,491,-999999,704,844,812
10044,2001,2001,59538,0,57916,90,0,2733,2181,518,1434,711,491,527,-999999,654,808,843
10044,2002,2002,56133,0,53716,88,0,2708,2026,651,1392,704,514,527,-999999,594,826,835
10044,2003,2003,53365,0,49967,85,0,2980,2175,780,1601,733,496,563,0,587,934,906
10044,2004,2004,57356,0,52284,85,0,3163,2127,1014,1690,791,518,610,-999999,645,1026,921
10044,2005,2005,59657,0,52608,84,0,3509,2048,1461,1915,883,539,682,-999999,848,1129,952
10044,2006,2006,66810,0,57054,86,0,3972,2007,1965,2303,989,513,760,-999999,1006,1315,961
10044,2007,2007,68018,0,56493,87,0,4421,2065,1586,2645,1077,503,781,-999999,1035,1387,1061
10044,2008,2008,70848,0,56678,89,0,4078,1587,1587,2341,1055,489,797,-999999,964,1333,1023
10044,2009,2009,66327,0,53232,89,0,4199,1534,1668,2397,1162,456,805,-999999,926,1424,1057
10044,2010,2010,72067,0,56925,90,0,4355,1256,1969,2479,1200,469,823,-999999,953,1533,1045
10069,2000,2000,234661,0,234661,100,0,871,724,142,577,248,25,115,-999999,340,383,96
10069,2001,2001,213734,0,207912,100,0,931,769,161,570,298,34,126,-999999,315,442,115
10069,2002,2002,214382,0,205150,100,0,1240,971,264,756,402,48,181,-999999,386,603,166
10069,2003,2003,216203,0,202437,100,0,1580,1176,403,961,499,66,271,0,324,873,265
10069,2004,2004,272248,0,248175,100,0,1666,1135,527,934,607,70,300,-999999,299,918,313
10069,2005,2005,310940,0,274198,100,0,1835,1088,747,1036,670,71,362,-999999,379,947,344
10069,2006,2006,351622,0,300275,100,0,1890,942,948,1041,704,72,374,-999999,369,952,379
10069,2007,2007,458860,0,381113,100,0,2027,909,819,1140,729,84,413,-999999,415,1000,413
10069,2008,2008,383456,0,306765,100,0,2169,842,944,1207,787,91,462,0,446,1075,439
10069,2009,2009,348438,0,279645,100,0,2225,789,1028,1226,819,89,491,0,392,1135,457
10069,2010,2010,352814,0,278684,100,0,2517,516,1473,1373,925,101,528,-999999,432,1259,547
10101,2000,2000,50579,0,50579,83,0,314,274,37,221,41,45,89,-999999,49,134,92
10101,2001,2001,63608,0,61875,92,0,314,249,62,232,39,41,86,-999999,59,128,91
10101,2002,2002,50367,0,48198,84,0,297,225,68,222,38,37,92,-999999,49,122,84
10101,2003,2003,40284,0,37719,67,0,327,249,75,241,38,44,90,0,29,117,129
10101,2004,2004,45606,0,41573,72,0,309,228,77,228,29,43,75,-999999,18,114,121
10101,2005,2005,49813,0,43927,74,0,340,208,132,254,33,44,82,-999999,28,129,128
10101,2006,2006,51706,0,44155,73,0,322,176,146,241,30,42,81,-999999,24,124,125
10101,2007,2007,59945,0,49788,83,0,343,183,127,269,34,34,85,-999999,34,121,125
10101,2008,2008,67266,0,53813,87,0,344,142,153,257,33,41,91,0,39,132,124
10101,2009,2009,83648,0,67133,95,0,341,152,148,250,43,37,88,0,36,112,134
10101,2010,2010,68484,0,54095,88,0,435,178,201,304,58,40,93,0,65,177,127
10107,2000,2000,73564,0,73564,93,0,210,206,-999999,111,20,-999999,-999999,-999999,12,30,74
10107,2001,2001,70184,0,68272,94,0,188,185,-999999,83,26,-999999,-999999,-999999,-999999,30,62
10107,2002,2002,217332,0,207973,100,0,215,212,-999999,92,36,-999999,53,-999999,16,43,77
10107,2003,2003,407927,0,381954,100,0,222,217,0,105,36,0,52,0,12,40,66
10107,2004,2004,246959,0,225122,100,0,193,-999999,-999999,-999999,-999999,-999999,51,-999999,10,36,59
10107,2005,2005,421384,0,371591,100,0,329,323,-999999,244,22,-999999,58,-999999,172,23,52
10107,2006,2006,495283,0,422957,100,0,285,190,95,-999999,-999999,-999999,61,-999999,167,29,34
10107,2007,2007,439540,0,365066,100,0,299,-999999,-999999,248,24,-999999,69,-999999,156,34,45
10107,2008,2008,543622,0,434898,100,0,446,-999999,-999999,347,60,16,119,0,227,81,75
10107,2009,2009,532411,0,427296,100,0,457,-999999,-999999,356,61,11,117,-999999,229,85,77
10107,2010,2010,660168,0,521460,100,0,379,-999999,-999999,277,66,10,132,-999999,156,80,71
10108,2000,2000,31351,0,31351,40,0,352,275,69,256,29,63,89,-999999,72,163,86
10108,2001,2001,30970,0,30126,37,0,327,248,73,229,34,58,83,-999999,65,141,90
10108,2002,2002,27996,0,26790,24,0,346,247,94,241,39,57,93,-999999,75,151,89
10108,2003,2003,29263,0,27400,26,0,309,219,87,226,28,48,89,0,33,120,115
10108,2004,2004,30555,0,27853,25,0,284,177,103,206,27,43,88,-999999,34,117,97
10108,2005,2005,31907,0,28137,23,0,365,199,166,278,25,54,103,-999999,61,159,113
10108,2006,2006,37208,0,31775,38,0,330,175,155,242,24,54,95,-999999,52,134,106
10108,2007,2007,37827,0,31418,47,0,391,193,138,297,28,55,103,-999999,67,145,116
10108,2008,2008,36191,0,28953,28,0,361,156,128,283,23,50,111,0,59,144,117
10108,2009,2009,32976,0,26465,21,0,328,113,125,264,25,36,103,0,58,124,109
10108,2010,2010,33100,0,26145,21,0,308,93,136,243,28,29,88,0,43,130,96
